3.044265, 0.740518, 1.295934, 1.007813
2.743111, 0.654299, 1.161108, 0.927703
2.730794, 0.652653, 1.121414, 0.956727
2.917247, 0.740392, 1.207409, 0.969446
2.704556, 0.685221, 1.084918, 0.934417
2.777732, 0.701044, 1.157241, 0.919447
2.787196, 0.667214, 1.154655, 0.965327
2.601156, 0.596328, 1.095821, 0.909007
2.928527, 0.697269, 1.233359, 0.997899
2.811901, 0.680697, 1.178641, 0.952563
2.914947, 0.713627, 1.261858, 0.939461
2.754898, 0.661463, 1.145229, 0.948206
2.682962, 0.652062, 1.071838, 0.959063
2.879016, 0.745378, 1.175115, 0.958523
2.912575, 0.735800, 1.229321, 0.947454
3.016814, 0.755516, 1.292175, 0.969123
2.733578, 0.664431, 1.126849, 0.942298
2.717135, 0.652111, 1.155347, 0.909678
2.673966, 0.644373, 1.115289, 0.914304
2.763558, 0.667843, 1.123308, 0.972408
2.813670, 0.701057, 1.153103, 0.959511
2.855934, 0.698318, 1.200024, 0.957592
2.751979, 0.664272, 1.156547, 0.931160
2.806052, 0.688009, 1.164540, 0.953504
2.700787, 0.675919, 1.078864, 0.946004
2.698618, 0.671509, 1.095157, 0.931952
3.070999, 0.809762, 1.275702, 0.985536
2.881383, 0.709988, 1.221198, 0.950197
2.544695, 0.601628, 1.016308, 0.926760
2.895383, 0.678173, 1.243043, 0.974167
3.080359, 0.808867, 1.265078, 1.006413
2.881050, 0.688700, 1.208857, 0.983493
2.759935, 0.701592, 1.087028, 0.971314
2.880264, 0.678455, 1.246594, 0.955215
2.830516, 0.703911, 1.155019, 0.971586
2.591187, 0.594076, 1.042189, 0.954921
2.685455, 0.661920, 1.076297, 0.947238
2.787658, 0.669599, 1.160912, 0.957148
2.989270, 0.718108, 1.268824, 1.002339
2.889386, 0.723357, 1.219787, 0.946241
2.770963, 0.681154, 1.119129, 0.970681
2.858748, 0.715029, 1.210745, 0.932974
2.829957, 0.675620, 1.191711, 0.962625
2.731062, 0.682316, 1.130231, 0.918515
2.689533, 0.624634, 1.126664, 0.938235
2.859706, 0.711751, 1.180204, 0.967751
3.025604, 0.813591, 1.228115, 0.983897
2.867761, 0.722705, 1.194193, 0.950862
2.815202, 0.698468, 1.176742, 0.939991
2.941787, 0.738193, 1.227772, 0.975822
2.844079, 0.724946, 1.154242, 0.964892
2.748312, 0.670285, 1.123726, 0.954300
2.692655, 0.623650, 1.120687, 0.948319
2.863781, 0.696004, 1.212595, 0.955183
2.661786, 0.640429, 1.091125, 0.930232
2.784061, 0.707859, 1.109186, 0.967017
2.928322, 0.751164, 1.209794, 0.967364
2.787355, 0.704044, 1.112954, 0.970358
2.808676, 0.694627, 1.154510, 0.959539
2.871772, 0.707630, 1.202907, 0.961235
2.703024, 0.641471, 1.097234, 0.964319
2.906113, 0.729988, 1.234042, 0.942083
2.806237, 0.699209, 1.170914, 0.936114
2.918314, 0.751022, 1.223179, 0.944113
2.790948, 0.692121, 1.162181, 0.936646
2.845140, 0.715666, 1.169576, 0.959899
2.702113, 0.696894, 1.068221, 0.936998
2.819367, 0.693645, 1.165675, 0.960047
2.762734, 0.658707, 1.164905, 0.939122
2.794590, 0.692313, 1.143351, 0.958925
2.751352, 0.669994, 1.129780, 0.951578
2.737060, 0.677671, 1.135568, 0.923821
2.709800, 0.652336, 1.111916, 0.945548
2.857228, 0.724259, 1.185203, 0.947766
2.794704, 0.681383, 1.153801, 0.959520
2.918304, 0.740049, 1.194308, 0.983946
2.752059, 0.681094, 1.143378, 0.927588
2.704486, 0.634362, 1.105833, 0.964291
2.897234, 0.770651, 1.162285, 0.964297
2.777111, 0.699638, 1.138100, 0.939373
2.716761, 0.667893, 1.116342, 0.932526
2.943819, 0.739671, 1.244125, 0.960022
2.718634, 0.690162, 1.098795, 0.929677
2.834163, 0.681592, 1.202389, 0.950182
2.786989, 0.690408, 1.154398, 0.942183
2.839483, 0.710627, 1.163303, 0.965553
2.982996, 0.745371, 1.264242, 0.973382
2.906272, 0.747502, 1.191396, 0.967374
2.900322, 0.703149, 1.221279, 0.975894
2.810086, 0.700138, 1.151385, 0.958562
2.842443, 0.720686, 1.109721, 1.012035
2.628189, 0.608778, 1.093410, 0.926001
2.857900, 0.673386, 1.230424, 0.954090
2.765731, 0.653523, 1.152790, 0.959418
2.675532, 0.643575, 1.110950, 0.921007
2.712298, 0.663311, 1.089715, 0.959272
2.876621, 0.749380, 1.147739, 0.979502
2.706367, 0.636774, 1.134479, 0.935115
2.830001, 0.669991, 1.210521, 0.949489
2.565045, 0.602976, 1.045531, 0.916538
2.795097, 0.704460, 1.154189, 0.936448
2.889769, 0.682841, 1.225550, 0.981378
2.690798, 0.645754, 1.112259, 0.932784
2.854248, 0.673128, 1.226947, 0.954173
2.825016, 0.697354, 1.171571, 0.956091
2.785845, 0.722462, 1.110066, 0.953318
2.670968, 0.633027, 1.113870, 0.924071
2.672202, 0.699687, 1.036188, 0.936328
2.888560, 0.727269, 1.191348, 0.969942
2.637492, 0.632679, 1.100370, 0.904444
2.703363, 0.651179, 1.144746, 0.907438
2.516184, 0.588067, 1.021714, 0.906403
2.787540, 0.674976, 1.164096, 0.948468
2.986819, 0.769588, 1.246309, 0.970922
2.861881, 0.715004, 1.206474, 0.940403
2.820773, 0.691309, 1.162597, 0.966867
2.764431, 0.656719, 1.146655, 0.961057
2.767127, 0.687936, 1.139172, 0.940019
3.013872, 0.739388, 1.288143, 0.986341
2.895948, 0.711850, 1.199256, 0.984842
2.829313, 0.690293, 1.203786, 0.935235
2.930844, 0.699769, 1.281354, 0.949721
2.736763, 0.689337, 1.087077, 0.960349
2.931671, 0.725894, 1.193979, 1.011798
2.931624, 0.739060, 1.219997, 0.972567
2.951634, 0.750129, 1.184063, 1.017442
2.790829, 0.714093, 1.139626, 0.937110
2.919096, 0.756876, 1.200540, 0.961680
2.753968, 0.684603, 1.123644, 0.945722
2.771318, 0.632885, 1.193125, 0.945309
2.664419, 0.646657, 1.081277, 0.936484
2.597599, 0.606454, 1.065717, 0.925427
2.853365, 0.698435, 1.199603, 0.955327
2.796936, 0.687426, 1.155454, 0.954056
2.806313, 0.708029, 1.166125, 0.932158
2.962888, 0.769156, 1.225166, 0.968565
2.979631, 0.750422, 1.259744, 0.969464
2.902668, 0.703882, 1.204606, 0.994180
2.724698, 0.668579, 1.114001, 0.942117
2.803898, 0.689582, 1.141691, 0.972624
2.752653, 0.703247, 1.135232, 0.914174
2.714168, 0.641760, 1.131587, 0.940821
2.601766, 0.591906, 1.067671, 0.942189
2.963342, 0.733320, 1.238433, 0.991589
3.010476, 0.739610, 1.284110, 0.986755
2.623642, 0.618097, 1.082451, 0.923093
2.931299, 0.717168, 1.230540, 0.983592
2.673253, 0.677297, 1.089894, 0.906061
2.802437, 0.678165, 1.169983, 0.954289
3.066957, 0.804850, 1.293425, 0.968683
2.830693, 0.721313, 1.162528, 0.946853
2.882189, 0.714767, 1.217968, 0.949454
2.815101, 0.680136, 1.198477, 0.936489
2.962357, 0.699886, 1.308376, 0.954095
2.680856, 0.652510, 1.088511, 0.939836
2.599586, 0.612200, 1.055938, 0.931448
2.775864, 0.691353, 1.153832, 0.930679
2.837121, 0.695194, 1.204390, 0.937537
2.673552, 0.637978, 1.108492, 0.927082
2.795127, 0.704951, 1.153262, 0.936915
2.796023, 0.649273, 1.155041, 0.991709
2.891778, 0.710742, 1.228862, 0.952175
2.873145, 0.691970, 1.221189, 0.959985
2.846984, 0.687059, 1.183918, 0.976007
2.706090, 0.618198, 1.134920, 0.952973
2.696619, 0.663327, 1.089730, 0.943562
2.870214, 0.697576, 1.197428, 0.975210
2.710835, 0.668968, 1.086224, 0.955642
2.970006, 0.716180, 1.289805, 0.964020
2.930025, 0.731585, 1.198034, 1.000406
2.801371, 0.639639, 1.203320, 0.958411
2.838686, 0.718316, 1.158732, 0.961637
2.715187, 0.648390, 1.124712, 0.942085
2.880298, 0.691152, 1.207653, 0.981493
2.796478, 0.676201, 1.146405, 0.973873
2.788557, 0.652328, 1.170291, 0.965938
2.636656, 0.633984, 1.098515, 0.904157
2.951297, 0.716666, 1.246302, 0.988329
2.681661, 0.644808, 1.102757, 0.934095
2.708889, 0.692168, 1.078626, 0.938096
2.769308, 0.693983, 1.147414, 0.927911
2.853770, 0.684733, 1.200999, 0.968038
2.932299, 0.754705, 1.220848, 0.956746
3.010756, 0.775560, 1.253688, 0.981508
2.785444, 0.671812, 1.150383, 0.963249
2.739197, 0.668526, 1.133942, 0.936729
3.013523, 0.754690, 1.235305, 1.023528
2.825294, 0.649782, 1.196051, 0.979461
2.908215, 0.771061, 1.169642, 0.967512
2.896024, 0.703573, 1.208731, 0.983719
2.809471, 0.701995, 1.130300, 0.977176
2.574204, 0.615009, 1.040007, 0.919188
2.924498, 0.718075, 1.234623, 0.971800
3.039034, 0.785197, 1.255533, 0.998305
2.786467, 0.694416, 1.135341, 0.956710
2.906209, 0.677738, 1.243852, 0.984618
2.979789, 0.774699, 1.245576, 0.959514
2.884225, 0.773257, 1.165773, 0.945196
2.811421, 0.690299, 1.177987, 0.943135
2.819579, 0.732121, 1.160914, 0.926544
2.829687, 0.691702, 1.195187, 0.942798
2.912113, 0.718595, 1.236579, 0.956939
2.927918, 0.741356, 1.237871, 0.948692
2.781528, 0.675542, 1.175420, 0.930566
2.728417, 0.627539, 1.132930, 0.967947
2.672034, 0.644046, 1.113176, 0.914812
2.620377, 0.595034, 1.094708, 0.930634
2.798943, 0.716603, 1.154908, 0.927431
2.800898, 0.657037, 1.172070, 0.971792
2.897744, 0.684872, 1.241517, 0.971355
2.572063, 0.606927, 1.067862, 0.897274
2.742523, 0.672991, 1.143227, 0.926304
2.812133, 0.689312, 1.164188, 0.958633
2.730413, 0.640480, 1.141255, 0.948678
2.783201, 0.663297, 1.164749, 0.955156
2.759345, 0.674315, 1.109308, 0.975722
2.689950, 0.648930, 1.110527, 0.930493
2.795871, 0.671583, 1.167465, 0.956823
2.658955, 0.681500, 1.056024, 0.921431
2.705833, 0.648921, 1.111385, 0.945528
2.954086, 0.765826, 1.231206, 0.957053
3.000089, 0.759843, 1.270311, 0.969934
2.717793, 0.652416, 1.116902, 0.948475
2.660446, 0.619640, 1.110955, 0.929851
2.976283, 0.761300, 1.234253, 0.980729
2.775077, 0.689847, 1.148566, 0.936664
2.690748, 0.651911, 1.112623, 0.926214
2.858252, 0.686319, 1.195602, 0.976331
2.780646, 0.648428, 1.170807, 0.961410
2.950303, 0.739316, 1.218648, 0.992339
2.891414, 0.697847, 1.221502, 0.972065
2.686903, 0.675224, 1.081913, 0.929766
2.792517, 0.664497, 1.158482, 0.969538
2.771646, 0.668081, 1.155229, 0.948336
2.969054, 0.776856, 1.214180, 0.978018
2.680493, 0.668624, 1.089963, 0.921907
2.747198, 0.681107, 1.119299, 0.946792
2.608026, 0.631976, 1.046448, 0.929602
2.909621, 0.763795, 1.198743, 0.947083
2.648339, 0.643305, 1.068151, 0.936883
2.805736, 0.681522, 1.156155, 0.968059
2.701584, 0.636152, 1.155930, 0.909501
2.861885, 0.708358, 1.205252, 0.948275
2.730325, 0.667092, 1.116661, 0.946571
2.834625, 0.694354, 1.172774, 0.967498
2.741426, 0.674251, 1.154427, 0.912748
2.733969, 0.681113, 1.115819, 0.937037
2.997689, 0.780937, 1.261334, 0.955419
2.837850, 0.701253, 1.204776, 0.931821
2.875829, 0.704844, 1.180787, 0.990198
2.935382, 0.724258, 1.274082, 0.937042
2.879601, 0.691979, 1.221798, 0.965824
2.734378, 0.655522, 1.149400, 0.929456
2.788440, 0.682357, 1.147065, 0.959018
2.626228, 0.641505, 1.069198, 0.915525
2.835879, 0.700289, 1.145106, 0.990484
2.741191, 0.673779, 1.143887, 0.923525
2.730629, 0.672862, 1.076588, 0.981179
2.686451, 0.642147, 1.095210, 0.949094
2.828399, 0.729228, 1.154926, 0.944246
2.905187, 0.757318, 1.160457, 0.987412
2.903746, 0.685269, 1.251798, 0.966680
2.716971, 0.653040, 1.120168, 0.943762
2.828378, 0.671944, 1.189758, 0.966675
2.710055, 0.664252, 1.095930, 0.949873
2.765055, 0.692089, 1.119315, 0.953651
2.717861, 0.640988, 1.153451, 0.923422
2.910792, 0.726988, 1.215821, 0.967983
2.892387, 0.693467, 1.229861, 0.969060
2.958596, 0.739667, 1.237388, 0.981541
2.596024, 0.628405, 1.036756, 0.930862
2.721969, 0.648551, 1.144158, 0.929259
2.896589, 0.710083, 1.227885, 0.958621
2.941013, 0.753677, 1.212819, 0.974517
2.954181, 0.756068, 1.233965, 0.964148
2.790133, 0.682595, 1.167117, 0.940421
2.712234, 0.663358, 1.113418, 0.935457
2.863897, 0.707027, 1.183898, 0.972971
2.875655, 0.723772, 1.205629, 0.946254
2.864299, 0.702851, 1.186065, 0.975383
2.728355, 0.656484, 1.152716, 0.919154
2.871003, 0.687053, 1.222600, 0.961350
2.850458, 0.715514, 1.170271, 0.964673
2.566323, 0.601332, 1.039188, 0.925804
2.873569, 0.689587, 1.211132, 0.972850
2.853615, 0.703410, 1.170696, 0.979509
2.862334, 0.678266, 1.219386, 0.964682
2.866711, 0.732525, 1.208916, 0.925270
2.861143, 0.682075, 1.222083, 0.956985
2.906987, 0.700550, 1.220080, 0.986356
2.828797, 0.684550, 1.185704, 0.958543
2.804662, 0.664587, 1.170945, 0.969130
2.633959, 0.614804, 1.088876, 0.930279
2.635273, 0.614580, 1.098142, 0.922551
2.681380, 0.658623, 1.081175, 0.941582
2.714319, 0.660274, 1.093399, 0.960645
2.906180, 0.707713, 1.199153, 0.999315
2.685966, 0.670565, 1.070838, 0.944562
2.720813, 0.680501, 1.112036, 0.928275
2.683689, 0.647784, 1.099721, 0.936184
2.781889, 0.694009, 1.110582, 0.977298
2.910303, 0.718339, 1.233485, 0.958479
2.911661, 0.761109, 1.181817, 0.968736
3.008444, 0.775166, 1.249186, 0.984093
2.780910, 0.671026, 1.171940, 0.937944
3.035487, 0.817533, 1.254873, 0.963081
2.820044, 0.686355, 1.188838, 0.944850
2.700813, 0.642917, 1.109949, 0.947948
2.881590, 0.757245, 1.175806, 0.948539
2.815215, 0.671405, 1.166832, 0.976978
2.617478, 0.629506, 1.065072, 0.922899
2.936346, 0.782198, 1.189455, 0.964693
2.687682, 0.667737, 1.095984, 0.923961
3.081295, 0.772350, 1.315288, 0.993656
2.864186, 0.708765, 1.195754, 0.959667
2.805847, 0.698388, 1.169513, 0.937946
2.840091, 0.689321, 1.182004, 0.968766
2.665427, 0.641273, 1.084876, 0.939278
2.699331, 0.667076, 1.095394, 0.936861
2.680701, 0.662373, 1.096893, 0.921434
2.800992, 0.706105, 1.146450, 0.948437
2.686186, 0.630167, 1.106342, 0.949676
2.737453, 0.700988, 1.118100, 0.918365
2.894464, 0.729628, 1.218436, 0.946400
2.669779, 0.644763, 1.095472, 0.929544
2.701541, 0.650059, 1.117761, 0.933721
2.882726, 0.707264, 1.174037, 1.001424
2.691266, 0.658766, 1.108566, 0.923934
2.867952, 0.726396, 1.163886, 0.977670
2.668750, 0.630892, 1.081051, 0.956807
2.816947, 0.677297, 1.190562, 0.949088
2.639048, 0.619971, 1.082837, 0.936240
2.767552, 0.661981, 1.179119, 0.926452
2.735777, 0.678132, 1.129507, 0.928138
2.884826, 0.716573, 1.204183, 0.964070
2.830803, 0.686389, 1.182662, 0.961751
2.845298, 0.695616, 1.199729, 0.949952
2.685488, 0.664802, 1.102116, 0.918571
2.891079, 0.695235, 1.215584, 0.980260
2.725224, 0.652083, 1.144045, 0.929096
2.793969, 0.677537, 1.147630, 0.968802
2.786726, 0.698165, 1.139026, 0.949534
2.727402, 0.650665, 1.120186, 0.956551
2.760062, 0.681605, 1.134809, 0.943648
2.830249, 0.679833, 1.178110, 0.972306
2.861117, 0.699115, 1.209992, 0.952010
2.711372, 0.671131, 1.107091, 0.933150
2.760212, 0.693344, 1.135748, 0.931120
2.863477, 0.742610, 1.187379, 0.933488
2.913880, 0.737754, 1.198180, 0.977946
2.840078, 0.678812, 1.212065, 0.949202
2.674672, 0.628137, 1.113137, 0.933398
2.813951, 0.686267, 1.188360, 0.939325
2.740013, 0.664141, 1.133997, 0.941875
2.681677, 0.689317, 1.090149, 0.902211
2.599369, 0.607607, 1.082514, 0.909248
2.821972, 0.683513, 1.189697, 0.948762
2.835979, 0.730466, 1.159862, 0.945651
2.584886, 0.619747, 1.028603, 0.936536
2.744437, 0.693060, 1.107100, 0.944276
2.822307, 0.661337, 1.153172, 1.007798
2.735570, 0.677065, 1.115355, 0.943150
2.997287, 0.756414, 1.269236, 0.971637
2.747375, 0.659990, 1.157980, 0.929406
2.662884, 0.635740, 1.085723, 0.941420
2.928642, 0.732087, 1.243893, 0.952662
2.896045, 0.750972, 1.191048, 0.954025
2.651568, 0.669730, 1.070158, 0.911681
2.781993, 0.659073, 1.155905, 0.967016
2.789054, 0.683873, 1.165149, 0.940032
2.719788, 0.633635, 1.147767, 0.938386
2.710599, 0.641326, 1.131832, 0.937441
2.807126, 0.696445, 1.155049, 0.955633
2.701862, 0.618034, 1.149240, 0.934589
2.851019, 0.704274, 1.192819, 0.953927
2.774383, 0.693278, 1.130571, 0.950534
2.767949, 0.659968, 1.170605, 0.937376
2.781940, 0.676716, 1.135910, 0.969314
2.808011, 0.719302, 1.159367, 0.929342
2.842999, 0.685283, 1.199324, 0.958392
2.946005, 0.737798, 1.269812, 0.938395
2.958665, 0.743066, 1.221527, 0.994073
2.863595, 0.727269, 1.197194, 0.939132
2.660654, 0.682513, 1.071341, 0.906800
2.804797, 0.725854, 1.129431, 0.949512
2.683140, 0.632238, 1.140019, 0.910883
2.754717, 0.667593, 1.156669, 0.930454
2.886133, 0.702686, 1.203701, 0.979746
2.736697, 0.644871, 1.138106, 0.953720
2.917841, 0.724889, 1.202392, 0.990560
2.713891, 0.694530, 1.081730, 0.937631
2.735555, 0.682432, 1.119900, 0.933224
2.825698, 0.690520, 1.179758, 0.955420
2.864341, 0.704802, 1.181128, 0.978411
2.690998, 0.647486, 1.110406, 0.933106
2.915234, 0.752726, 1.175512, 0.986996
2.823374, 0.686282, 1.196936, 0.940155
2.834352, 0.718560, 1.130342, 0.985450
2.857199, 0.732534, 1.156968, 0.967697
2.680516, 0.671725, 1.096869, 0.911921
2.539655, 0.589526, 1.021265, 0.928864
2.871986, 0.732354, 1.201889, 0.937743
2.760356, 0.698854, 1.113068, 0.948435
2.907459, 0.710993, 1.205192, 0.991274
2.861353, 0.713220, 1.179075, 0.969058
2.954872, 0.721587, 1.241824, 0.991462
2.872897, 0.693533, 1.212837, 0.966527
2.707481, 0.649453, 1.119321, 0.938708
3.015761, 0.752858, 1.276504, 0.986399
2.872779, 0.721986, 1.179889, 0.970904
2.747768, 0.681709, 1.126537, 0.939523
2.857011, 0.748504, 1.148459, 0.960048
2.699530, 0.644517, 1.110806, 0.944207
2.795865, 0.693410, 1.151182, 0.951274
2.997938, 0.761639, 1.276662, 0.959636
2.642211, 0.643037, 1.062093, 0.937080
2.849628, 0.699170, 1.181066, 0.969391
2.632447, 0.617536, 1.083521, 0.931390
2.725338, 0.671658, 1.116068, 0.937612
2.840970, 0.673693, 1.218171, 0.949106
2.729094, 0.681748, 1.103695, 0.943652
2.719647, 0.652304, 1.118098, 0.949245
2.764055, 0.690801, 1.134164, 0.939090
3.000256, 0.792222, 1.235589, 0.972444
2.670053, 0.647772, 1.098185, 0.924097
2.804396, 0.691053, 1.184501, 0.928842
2.770411, 0.685783, 1.151130, 0.933498
2.841114, 0.705720, 1.184310, 0.951083
2.648969, 0.606621, 1.120088, 0.922260
2.891168, 0.697803, 1.225608, 0.967757
2.880101, 0.737449, 1.171183, 0.971469
2.704977, 0.688630, 1.056515, 0.959832
2.636619, 0.639103, 1.050357, 0.947158
2.722743, 0.640040, 1.154164, 0.928539
2.725147, 0.680518, 1.108150, 0.936479
2.830346, 0.677507, 1.185790, 0.967049
2.557254, 0.614403, 1.011231, 0.931619
2.710710, 0.666561, 1.092370, 0.951778
2.895047, 0.726944, 1.200869, 0.967234
2.753141, 0.680282, 1.140802, 0.932057
2.881904, 0.732381, 1.181993, 0.967529
2.751703, 0.621150, 1.183718, 0.946835
2.899086, 0.733167, 1.207025, 0.958894
2.852696, 0.683089, 1.229250, 0.940356
2.814440, 0.690803, 1.164939, 0.958698
2.862722, 0.694204, 1.205021, 0.963498
2.737384, 0.625356, 1.167402, 0.944626
2.845726, 0.680605, 1.191986, 0.973134
2.606704, 0.631079, 1.061362, 0.914263
2.776186, 0.676138, 1.170309, 0.929738
3.037320, 0.756544, 1.259279, 1.021497
2.677630, 0.660073, 1.079992, 0.937565
2.799684, 0.683190, 1.159194, 0.957300
2.506354, 0.582868, 1.029834, 0.893652
2.871451, 0.717620, 1.177454, 0.976378
2.695109, 0.622939, 1.129384, 0.942786
2.796989, 0.667824, 1.159460, 0.969704
2.666053, 0.635793, 1.080300, 0.949960
2.855506, 0.736169, 1.187717, 0.931620
2.802233, 0.616103, 1.203393, 0.982737
2.874089, 0.652511, 1.247407, 0.974171
2.773614, 0.694658, 1.147678, 0.931278
2.727032, 0.651081, 1.142867, 0.933084
2.904037, 0.711589, 1.230560, 0.961888
2.760751, 0.646198, 1.149736, 0.964817
2.904824, 0.685664, 1.244665, 0.974496
2.747524, 0.674352, 1.111184, 0.961989
2.710570, 0.660739, 1.100905, 0.948926
2.571145, 0.621075, 1.026111, 0.923959
2.585284, 0.640034, 1.034470, 0.910780
2.853538, 0.717757, 1.189195, 0.946587
2.666281, 0.638815, 1.119409, 0.908058
2.885029, 0.729862, 1.207928, 0.947239
2.717800, 0.624670, 1.138455, 0.954674
2.789774, 0.684241, 1.156705, 0.948829
2.608567, 0.638265, 1.045113, 0.925189
2.805270, 0.707295, 1.139611, 0.958364
2.854953, 0.736639, 1.173401, 0.944913
2.970364, 0.721263, 1.249896, 0.999205
2.789745, 0.701147, 1.118825, 0.969773
2.767891, 0.702554, 1.145048, 0.920289
2.737177, 0.656930, 1.139695, 0.940552
3.076301, 0.756527, 1.317582, 1.002192
2.929755, 0.748415, 1.209695, 0.971645
2.973070, 0.740155, 1.254164, 0.978751
2.847874, 0.731262, 1.147315, 0.969297
2.674691, 0.627555, 1.111153, 0.935983
2.845619, 0.701966, 1.180448, 0.963205
2.782622, 0.669157, 1.154748, 0.958717
2.704464, 0.617326, 1.146892, 0.940247
2.767110, 0.686316, 1.158031, 0.922763
2.794904, 0.716598, 1.145686, 0.932621
2.636417, 0.635546, 1.079433, 0.921438
2.742949, 0.669706, 1.111646, 0.961597
2.679096, 0.635122, 1.112990, 0.930983
2.750903, 0.679704, 1.147684, 0.923515
2.618713, 0.618521, 1.076504, 0.923689
2.869272, 0.750384, 1.138798, 0.980090
2.687960, 0.638464, 1.119751, 0.929745
2.802647, 0.682375, 1.153521, 0.966751
2.715034, 0.658920, 1.114785, 0.941329
2.947773, 0.736803, 1.241035, 0.969935
2.756757, 0.723669, 1.094407, 0.938681
2.905699, 0.692962, 1.216774, 0.995963
3.018180, 0.709765, 1.305868, 1.002548
2.739397, 0.659255, 1.125892, 0.954249
2.754335, 0.679440, 1.134319, 0.940575
2.606349, 0.610754, 1.070507, 0.925087
2.734374, 0.663649, 1.118950, 0.951775
2.708672, 0.666789, 1.099846, 0.942038
2.606739, 0.595947, 1.075738, 0.935054
2.785365, 0.661842, 1.139556, 0.983966
2.769805, 0.684754, 1.150349, 0.934702
2.778691, 0.683934, 1.124973, 0.969784
2.871598, 0.723492, 1.212914, 0.935191
2.746238, 0.689055, 1.121379, 0.935803
2.890560, 0.726802, 1.209787, 0.953971
2.687534, 0.624983, 1.119941, 0.942609
2.809689, 0.671064, 1.180426, 0.958199
2.768853, 0.657826, 1.156214, 0.954813
2.998160, 0.741862, 1.261550, 0.994748
2.854868, 0.703304, 1.211465, 0.940098
2.795393, 0.697863, 1.147775, 0.949754
2.873464, 0.736763, 1.162856, 0.973845
2.941312, 0.726885, 1.228480, 0.985948
2.705790, 0.658739, 1.136304, 0.910746
2.880193, 0.735339, 1.176229, 0.968625
2.799772, 0.684877, 1.110055, 1.004840
2.723212, 0.658632, 1.122782, 0.941798
2.688137, 0.621681, 1.103252, 0.963204
2.910547, 0.744431, 1.197233, 0.968884
2.955149, 0.741728, 1.220522, 0.992899
2.663582, 0.651356, 1.107824, 0.904402
2.729541, 0.608299, 1.158051, 0.963191
2.776976, 0.619450, 1.170592, 0.986934
2.905707, 0.732850, 1.226334, 0.946523
2.651629, 0.629244, 1.080380, 0.942006
2.923018, 0.744049, 1.218209, 0.960760
2.646050, 0.622539, 1.107533, 0.915979
2.704673, 0.680831, 1.101431, 0.922411
2.831465, 0.700541, 1.194361, 0.936563
2.729646, 0.633029, 1.138453, 0.958163
2.795561, 0.717392, 1.145160, 0.933009
2.568599, 0.623381, 1.022747, 0.922471
2.849337, 0.694751, 1.185349, 0.969237
2.615388, 0.592981, 1.091819, 0.930588
